db-h3k27ac-dn-extended+-10kb-bln-tmem-activated-mouse_epdnew_QUuxV.bed-intersect.bed
chr1	91187470	91187690	chip2_peak_705	247.898148857	.	6.92846630991	1.31410187047e-06	0.0181637381934	chr1	91170047	91190048	Ramp1_1	1	+
chr14	75186320	75186540	chip2_peak_717	97.2764559628	.	2.71876434331	1.34539171257e-06	0.0183103760067	chr14	75166891	75186892	Lcp1_1	1	+
chr9	89198340	89198560	chip2_peak_789	88.8471639726	.	2.48317538938	1.58627680294e-06	0.0196683222209	chr9	89189303	89209304	Bcl2a1b_1	1	+
chr9	123811270	123811490	chip2_peak_888	159.923094718	.	4.46966538086	2.11823817591e-06	0.0233106777485	chr9	123796474	123816475	Cxcr6_1	1	+
chr3	93554340	93554560	chip2_peak_910	93.4725331468	.	2.61244910377	2.21431605725e-06	0.0238742705052	chr3	93545162	93565163	S100a10_1	1	+
chr15	74989970	74990190	chip2_peak_1123	72.8517023925	.	2.03612075351	3.57102370927e-06	0.0314692923812	chr15	74987906	75007907	Ly6a_1	1	-
chr6	99276100	99276430	chip2_peak_1192	298.242498903	.	8.33553261836	4.04890472125e-06	0.0335130600709	chr6	99256510	99276511	Foxp1_3	1	-
chr15	74990850	74991180	chip2_peak_1241	242.303051395	.	6.77208981236	4.4728778392e-06	0.0355404921183	chr15	74987906	75007907	Ly6a_1	1	-
chr1	155098790	155099010	chip2_peak_1309	85.4766868343	.	2.38897445481	4.95344309812e-06	0.0372314360642	chr1	155089631	155109632	Ier5_1	1	-
chr12	85690880	85691100	chip2_peak_1336	220.856107012	.	6.17267254243	5.13666502822e-06	0.0377980749227	chr12	85676680	85696681	Batf_1	1	+
chr14	75188300	75188520	chip2_peak_1446	225.270432029	.	6.29604781693	6.13696920088e-06	0.0415579332038	chr14	75187967	75207968	Lcp1_3	1	+
chr2	71873340	71873560	chip2_peak_1552	67.8069241707	.	1.89512504172	7.06467584321e-06	0.0445073814056	chr2	71863317	71883318	Pdk1_1	1	+
chr7	118114150	118114370	chip2_peak_1574	89.5030916216	.	2.50150780791	7.26154739477e-06	0.0451535981455	chr7	118106159	118126160	Rps15a_1	1	-
chr1	69684230	69684450	chip2_peak_1622	66.8348555117	.	1.8679568479	7.73086602832e-06	0.0466992053533	chr1	69675949	69695950	Ikzf2_1	1	-
chr12	103334550	103334770	chip2_peak_1790	115.157472948	.	3.21851807016	9.6486769997e-06	0.0528376883059	chr12	103328372	103348373	Asb2_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
db-h3k27ac-dn-extended+-10kb-mln-tmem-stress-mouse_epdnew_nRJ0b.bed-intersect.bed
chr12	55490930	55491480	chip2_peak_151	126.060350354	.	3.52324087318	4.30298683589e-08	0.00285309841292	chr12	55482594	55502595	Nfkbia_1	1	-
chr1	134079990	134080210	chip2_peak_198	433.735217908	.	12.1223972771	8.68982157631e-08	0.00430289135249	chr1	134069116	134089117	Btg2_1	1	-
chr15	9529740	9529960	chip2_peak_271	71.6786272857	.	2.00333466215	1.54911795151e-07	0.00579303391889	chr15	9519857	9539858	Il7r_1	1	-
chr4	95051000	95051220	chip2_peak_957	96.8167463609	.	2.70591599207	2.45037507883e-06	0.0252394615785	chr4	95042195	95062196	Jun_1	1	-
chrX	8146380	8146710	chip2_peak_1009	163.108927104	.	4.55870570834	2.81713464432e-06	0.0274585791603	chrX	8135698	8155699	Rbm3_1	1	-
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr1	69684230	69684450	chip2_peak_1622	66.8348555117	.	1.8679568479	7.73086602832e-06	0.0466992053533	chr1	69675949	69695950	Ikzf2_1	1	-
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
db-h3k27ac-dn-extended+-10kb-mln-tmem-th17-mouse_epdnew_17oTr.bed-intersect.bed
chr1	138169130	138169570	chip2_peak_18	149.684575869	.	4.18351063047	3.97570471772e-10	0.000199923797594	chr1	138165298	138185299	Ptprc_1	1	-
chr18	65799580	65799910	chip2_peak_109	440.341359906	.	12.3070312991	2.11213296646e-08	0.00195436104727	chr18	65790569	65810570	Sec11c_1	1	+
chr19	11435160	11435380	chip2_peak_170	122.672802744	.	3.4285628387	6.3747716535e-08	0.00367633021957	chr19	11433585	11453586	Ms4a4b_1	1	+
chr5	112276780	112277000	chip2_peak_216	168.648404702	.	4.71352769507	1.05080389004e-07	0.00480989140895	chr5	112266744	112286745	Tpst2_1	1	+
chr5	112276780	112277000	chip2_peak_216	168.648404702	.	4.71352769507	1.05080389004e-07	0.00480989140895	chr5	112271635	112291636	Tpst2_2	1	+
chr12	25096830	25097050	chip2_peak_238	99.2966311136	.	2.77522590035	1.19809858452e-07	0.00503301934639	chr12	25086089	25106090	Id2_1	1	-
chr6	108658110	108658330	chip2_peak_281	86.2763891706	.	2.41132520942	1.5971793091e-07	0.00580747886164	chr6	108650662	108670663	Bhlhe40_1	1	+
chr11	69368640	69368860	chip2_peak_295	130.919291318	.	3.65904264875	1.81064352905e-07	0.00613622847053	chr11	69359401	69379402	Chd3_1	1	-
chr11	46081420	46081640	chip2_peak_297	196.531824406	.	5.49283699978	1.82150629926e-07	0.00614722692635	chr11	46066091	46086092	Adam19_2	1	+
chr12	25100460	25100790	chip2_peak_308	199.700701628	.	5.58140345006	1.9545046294e-07	0.00636062905937	chr12	25086089	25106090	Id2_1	1	-
chr11	46067230	46067670	chip2_peak_358	193.600193916	.	5.41090132105	2.91980675848e-07	0.00812245248329	chr11	46066091	46086092	Adam19_2	1	+
chr15	102460160	102460490	chip2_peak_376	163.597741781	.	4.57236751275	3.16193643298e-07	0.00835594688524	chr15	102449213	102469214	Prr13_1	1	+
chr8	122475210	122475430	chip2_peak_432	87.5589393812	.	2.44717100321	4.33871984485e-07	0.00999188215238	chr8	122466073	122486074	Rnf166_1	1	-
chr9	75436130	75436460	chip2_peak_441	171.063787477	.	4.78103484775	4.56945623771e-07	0.010320019531	chr9	75431551	75451552	Leo1_1	1	+
chr14	56262250	56262470	chip2_peak_461	270.535759787	.	7.56116133159	5.07799072016e-07	0.0109418166912	chr14	56252240	56272241	Gzmb_1	1	-
chr5	123907630	123907960	chip2_peak_538	237.888605794	.	6.64871116767	7.14891683296e-07	0.0131282688739	chr5	123897274	123917275	Denr_1	1	+
chr5	123907630	123907960	chip2_peak_538	237.888605794	.	6.64871116767	7.14891683296e-07	0.0131282688739	chr5	123897529	123917530	Denr_2	1	+
chr12	25094850	25095070	chip2_peak_551	74.5072935496	.	2.08239260995	7.52712424539e-07	0.0135436806103	chr12	25086089	25106090	Id2_1	1	-
chr19	8984030	8984250	chip2_peak_623	245.961967356	.	6.87435227815	9.83508460893e-07	0.015475340882	chr19	8979284	8999285	Ahnak_1	1	+
chr12	108630280	108630500	chip2_peak_650	273.071595413	.	7.63203500201	1.10456601566e-06	0.0166208337953	chr12	108625802	108645803	Evl_2	1	+
chr13	52973030	52973250	chip2_peak_704	173.137615482	.	4.83899593997	1.31361512244e-06	0.0181637381934	chr13	52971041	52991042	Nfil3_1	1	-
chr1	144247070	144247290	chip2_peak_762	86.2013810276	.	2.40922881865	1.49382704022e-06	0.0191658443045	chr1	144239058	144259059	Rgs1_1	1	-
chr15	66806850	66807070	chip2_peak_765	103.33880085	.	2.88819986552	1.498590509e-06	0.0191658443045	chr15	66791556	66811557	Sla_2	1	-
chr15	66806850	66807070	chip2_peak_765	103.33880085	.	2.88819986552	1.498590509e-06	0.0191658443045	chr15	66802700	66822701	Sla_1	1	-
chr1	138171770	138171990	chip2_peak_770	90.3889026893	.	2.5262652019	1.52040622652e-06	0.0193548149714	chr1	138165298	138185299	Ptprc_1	1	-
chr6	97321290	97321510	chip2_peak_801	202.677584339	.	5.66460387599	1.64778405387e-06	0.0201162644889	chr6	97302280	97322281	Frmd4b_3	1	-
chr1	135135110	135135330	chip2_peak_833	168.483899329	.	4.70892996033	1.80319995428e-06	0.0211923817883	chr1	135122710	135142711	Ptpn7_1	1	+
chr1	135135110	135135330	chip2_peak_833	168.483899329	.	4.70892996033	1.80319995428e-06	0.0211923817883	chr1	135123198	135143199	Ptpn7_2	1	+
chr9	123811270	123811490	chip2_peak_888	159.923094718	.	4.46966538086	2.11823817591e-06	0.0233106777485	chr9	123796474	123816475	Cxcr6_1	1	+
chr1	138168690	138168910	chip2_peak_891	72.6632247151	.	2.0308530206	2.12466536519e-06	0.0233106777485	chr1	138165298	138185299	Ptprc_1	1	-
chr3	93554340	93554560	chip2_peak_910	93.4725331468	.	2.61244910377	2.21431605725e-06	0.0238742705052	chr3	93545162	93565163	S100a10_1	1	+
chr15	66792110	66792330	chip2_peak_921	114.791265971	.	3.20828300905	2.29437915247e-06	0.0244609778518	chr15	66791556	66811557	Sla_2	1	-
chr9	108340540	108340870	chip2_peak_936	165.274310638	.	4.61922567161	2.35768160364e-06	0.0247947475592	chr9	108329275	108349276	Gpx1_1	1	+
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125155604	125175605	Gapdh_1	1	-
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125156546	125176547	Gapdh_2	1	-
chrX	8146380	8146710	chip2_peak_1009	163.108927104	.	4.55870570834	2.81713464432e-06	0.0274585791603	chrX	8135698	8155699	Rbm3_1	1	-
chr1	171774020	171774240	chip2_peak_1067	301.413016966	.	8.42414492823	3.18194665928e-06	0.0295528909078	chr1	171757130	171777131	Slamf1_1	1	+
chr1	20819810	20820140	chip2_peak_1128	70.6368846486	.	1.9742191613	3.60950066859e-06	0.0316112753683	chr1	20810259	20830260	Mcm3_1	1	-
chr7	141096890	141097110	chip2_peak_1159	66.6227154715	.	1.86202777934	3.82205658298e-06	0.03252564381	chr7	141078144	141098145	Pkp3_3	1	+
chr17	35120580	35120800	chip2_peak_1185	140.935033214	.	3.93897104118	4.02641858972e-06	0.0334493669831	chr17	35110552	35130553	Ly6g5b_1	1	-
chr17	35120580	35120800	chip2_peak_1185	140.935033214	.	3.93897104118	4.02641858972e-06	0.0334493669831	chr17	35111256	35131257	Csnk2b_1	1	-
chr17	35120580	35120800	chip2_peak_1185	140.935033214	.	3.93897104118	4.02641858972e-06	0.0334493669831	chr17	35111403	35131404	Csnk2b_3	1	-
chr17	35120580	35120800	chip2_peak_1185	140.935033214	.	3.93897104118	4.02641858972e-06	0.0334493669831	chr17	35112010	35132011	Csnk2b_2	1	-
chr1	60755860	60756080	chip2_peak_1212	129.858918422	.	3.62940645373	4.2327090842e-06	0.0344367211975	chr1	60736409	60756410	Cd28_1	1	+
chr5	123914450	123914670	chip2_peak_1231	153.375098004	.	4.28665645224	4.38448019162e-06	0.0350918698678	chr5	123897274	123917275	Denr_1	1	+
chr5	123914450	123914670	chip2_peak_1231	153.375098004	.	4.28665645224	4.38448019162e-06	0.0350918698678	chr5	123897529	123917530	Denr_2	1	+
chr19	12801910	12802130	chip2_peak_1279	184.096924789	.	5.14529594931	4.71295925662e-06	0.0362732514245	chr19	12788582	12808583	Lpxn_1	1	+
chr12	85690880	85691100	chip2_peak_1336	220.856107012	.	6.17267254243	5.13666502822e-06	0.0377980749227	chr12	85676680	85696681	Batf_1	1	+
chr7	38236550	38236770	chip2_peak_1376	344.484588752	.	9.62794550285	5.56031071261e-06	0.0394975478203	chr7	38217981	38237982	Plekhf1_1	1	-
chr7	13034230	13034450	chip2_peak_1420	60.8550475462	.	1.7008281371	5.94817651967e-06	0.0409911778068	chr7	13027917	13047918	Ube2m_1	1	-
chr7	13034230	13034450	chip2_peak_1420	60.8550475462	.	1.7008281371	5.94817651967e-06	0.0409911778068	chr7	13028228	13048229	Ube2m_2	1	-
chr6	108662180	108662400	chip2_peak_1430	552.769429549	.	15.4492657062	6.02132620494e-06	0.041201737697	chr6	108650662	108670663	Bhlhe40_1	1	+
chr9	114787420	114787640	chip2_peak_1435	175.821014875	.	4.91399384688	6.04795570115e-06	0.0412934433042	chr9	114771848	114791849	Cmtm7_1	1	-
chr9	114787420	114787640	chip2_peak_1435	175.821014875	.	4.91399384688	6.04795570115e-06	0.0412934433042	chr9	114771992	114791993	Cmtm7_2	1	-
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr4	145254340	145254560	chip2_peak_1491	63.605443005	.	1.7776985065	6.53609082855e-06	0.0428977079348	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr9	114777960	114778180	chip2_peak_1537	154.273796448	.	4.31177403349	6.86643731731e-06	0.0437448801848	chr9	114771848	114791849	Cmtm7_1	1	-
chr9	114777960	114778180	chip2_peak_1537	154.273796448	.	4.31177403349	6.86643731731e-06	0.0437448801848	chr9	114771992	114791993	Cmtm7_2	1	-
chr10	41472750	41472970	chip2_peak_1543	482.016423371	.	13.4718010826	6.93358902417e-06	0.0439968797968	chr10	41466374	41486375	Mical1_1	1	+
chr7	118114150	118114370	chip2_peak_1574	89.5030916216	.	2.50150780791	7.26154739477e-06	0.0451535981455	chr7	118106159	118126160	Rps15a_1	1	-
chr1	51472080	51472300	chip2_peak_1713	87.9691995375	.	2.45863729969	8.66174698669e-06	0.0497210262277	chr1	51468398	51488399	Nabp1_1	1	-
chr7	141094910	141095130	chip2_peak_1737	108.831706912	.	3.04172023175	8.96234552156e-06	0.0506262197332	chr7	141078144	141098145	Pkp3_3	1	+
chr4	145238940	145239160	chip2_peak_1744	278.721799892	.	7.78995167688	9.05426860363e-06	0.0509828842058	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr12	103334550	103334770	chip2_peak_1790	115.157472948	.	3.21851807016	9.6486769997e-06	0.0528376883059	chr12	103328372	103348373	Asb2_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
chr8	111526360	111526580	chip2_peak_1810	94.344676348	.	2.63682449671	9.80111577642e-06	0.0531603258816	chr8	111526538	111546539	Znrf1_1	1	+
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
db-h3k27ac-dn-extended+-10kb-mln-treg-effector-mouse_epdnew_xXthl.bed-intersect.bed
chr12	55490930	55491480	chip2_peak_151	126.060350354	.	3.52324087318	4.30298683589e-08	0.00285309841292	chr12	55482594	55502595	Nfkbia_1	1	-
chr19	11435160	11435380	chip2_peak_170	122.672802744	.	3.4285628387	6.3747716535e-08	0.00367633021957	chr19	11433585	11453586	Ms4a4b_1	1	+
chr15	74995030	74995250	chip2_peak_307	163.94820758	.	4.58216262616	1.94942805206e-07	0.00636062905937	chr15	74987906	75007907	Ly6a_1	1	-
chr11	99041360	99041580	chip2_peak_402	123.844683611	.	3.46131555243	3.58623641003e-07	0.00885706737786	chr11	99031247	99051248	Igfbp4_1	1	+
chr9	89198340	89198560	chip2_peak_789	88.8471639726	.	2.48317538938	1.58627680294e-06	0.0196683222209	chr9	89189303	89209304	Bcl2a1b_1	1	+
chr7	63938050	63938270	chip2_peak_848	87.5194109474	.	2.44606622925	1.85395714619e-06	0.021483461351	chr7	63928621	63948622	Klf13_2	1	-
chr7	63938050	63938270	chip2_peak_848	87.5194109474	.	2.44606622925	1.85395714619e-06	0.021483461351	chr7	63928874	63948875	Klf13_1	1	-
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73898000	73918001	Hif1a_1	1	+
chr4	95051000	95051220	chip2_peak_957	96.8167463609	.	2.70591599207	2.45037507883e-06	0.0252394615785	chr4	95042195	95062196	Jun_1	1	-
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125155604	125175605	Gapdh_1	1	-
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125156546	125176547	Gapdh_2	1	-
chr15	74989970	74990190	chip2_peak_1123	72.8517023925	.	2.03612075351	3.57102370927e-06	0.0314692923812	chr15	74987906	75007907	Ly6a_1	1	-
chr15	74990850	74991180	chip2_peak_1241	242.303051395	.	6.77208981236	4.4728778392e-06	0.0355404921183	chr15	74987906	75007907	Ly6a_1	1	-
chr5	72753120	72753340	chip2_peak_1312	90.7145076463	.	2.53536548354	4.97645706722e-06	0.0373280883523	chr5	72742772	72762773	Txk_1	1	-
chr12	85690880	85691100	chip2_peak_1336	220.856107012	.	6.17267254243	5.13666502822e-06	0.0377980749227	chr12	85676680	85696681	Batf_1	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73898000	73918001	Hif1a_1	1	+
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr9	96364070	96364290	chip2_peak_1539	90.8653676544	.	2.53958184615	6.88736043162e-06	0.0438381481442	chr9	96354314	96374315	Atp1b3_1	1	-
chr1	69684230	69684450	chip2_peak_1622	66.8348555117	.	1.8679568479	7.73086602832e-06	0.0466992053533	chr1	69675949	69695950	Ikzf2_1	1	-
chr7	28440280	28440500	chip2_peak_1662	79.6531230985	.	2.22621258937	8.12477640348e-06	0.0480398152675	chr7	28430996	28450997	Gmfg_1	1	+
chr9	21291820	21292040	chip2_peak_1725	68.983741636	.	1.92801572767	8.80025070754e-06	0.0500985908791	chr9	21281126	21301127	Cdkn2d_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88691697	88711698	Arl4c_2	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88692133	88712134	Arl4c_1	1	-
db-h3k27ac-dn-extended+-10kb-mln-treg-lymphoid-mouse_epdnew_nCHWU.bed-intersect.bed
chr18	65799580	65799910	chip2_peak_109	440.341359906	.	12.3070312991	2.11213296646e-08	0.00195436104727	chr18	65790569	65810570	Sec11c_1	1	+
chr12	55490930	55491480	chip2_peak_151	126.060350354	.	3.52324087318	4.30298683589e-08	0.00285309841292	chr12	55482594	55502595	Nfkbia_1	1	-
chr19	11435160	11435380	chip2_peak_170	122.672802744	.	3.4285628387	6.3747716535e-08	0.00367633021957	chr19	11433585	11453586	Ms4a4b_1	1	+
chr1	128359220	128359440	chip2_peak_223	88.0040327236	.	2.45961084692	1.09648265151e-07	0.00489041044146	chr1	128349653	128369654	Mcm6_1	1	-
chr12	25096830	25097050	chip2_peak_238	99.2966311136	.	2.77522590035	1.19809858452e-07	0.00503301934639	chr12	25086089	25106090	Id2_1	1	-
chr12	25100460	25100790	chip2_peak_308	199.700701628	.	5.58140345006	1.9545046294e-07	0.00636062905937	chr12	25086089	25106090	Id2_1	1	-
chr15	102460160	102460490	chip2_peak_376	163.597741781	.	4.57236751275	3.16193643298e-07	0.00835594688524	chr15	102449213	102469214	Prr13_1	1	+
chr11	99041360	99041580	chip2_peak_402	123.844683611	.	3.46131555243	3.58623641003e-07	0.00885706737786	chr11	99031247	99051248	Igfbp4_1	1	+
chr19	8713320	8713540	chip2_peak_453	79.118353648	.	2.21126640224	4.81138010437e-07	0.0106339630767	chr19	8703871	8723872	Slc3a2_1	1	-
chr12	25094850	25095070	chip2_peak_551	74.5072935496	.	2.08239260995	7.52712424539e-07	0.0135436806103	chr12	25086089	25106090	Id2_1	1	-
chr1	144247070	144247290	chip2_peak_762	86.2013810276	.	2.40922881865	1.49382704022e-06	0.0191658443045	chr1	144239058	144259059	Rgs1_1	1	-
chr15	66806850	66807070	chip2_peak_765	103.33880085	.	2.88819986552	1.498590509e-06	0.0191658443045	chr15	66791556	66811557	Sla_2	1	-
chr15	66806850	66807070	chip2_peak_765	103.33880085	.	2.88819986552	1.498590509e-06	0.0191658443045	chr15	66802700	66822701	Sla_1	1	-
chr9	89198340	89198560	chip2_peak_789	88.8471639726	.	2.48317538938	1.58627680294e-06	0.0196683222209	chr9	89189303	89209304	Bcl2a1b_1	1	+
chr19	11518320	11518540	chip2_peak_809	94.8764368588	.	2.65168658746	1.6772779834e-06	0.0202894148542	chr19	11508569	11528570	Ms4a6b_1	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73898000	73918001	Hif1a_1	1	+
chr15	79898830	79899050	chip2_peak_909	146.016313747	.	4.08098695032	2.19992386078e-06	0.023739740249	chr15	79882442	79902443	Apobec3_1	1	+
chr15	79898830	79899050	chip2_peak_909	146.016313747	.	4.08098695032	2.19992386078e-06	0.023739740249	chr15	79884991	79904992	Apobec3_2	1	+
chr3	93554340	93554560	chip2_peak_910	93.4725331468	.	2.61244910377	2.21431605725e-06	0.0238742705052	chr3	93545162	93565163	S100a10_1	1	+
chr15	66792110	66792330	chip2_peak_921	114.791265971	.	3.20828300905	2.29437915247e-06	0.0244609778518	chr15	66791556	66811557	Sla_2	1	-
chr4	95051000	95051220	chip2_peak_957	96.8167463609	.	2.70591599207	2.45037507883e-06	0.0252394615785	chr4	95042195	95062196	Jun_1	1	-
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125155604	125175605	Gapdh_1	1	-
chr6	125164380	125164600	chip2_peak_985	95.3384759202	.	2.6646000444	2.64902777175e-06	0.0265310359413	chr6	125156546	125176547	Gapdh_2	1	-
chr11	106748840	106749060	chip2_peak_1149	149.061258734	.	4.16608963807	3.7295347873e-06	0.0320018552563	chr11	106740479	106760480	Pecam1_2	1	-
chr7	141096890	141097110	chip2_peak_1159	66.6227154715	.	1.86202777934	3.82205658298e-06	0.03252564381	chr7	141078144	141098145	Pkp3_3	1	+
chr5	124023020	124023240	chip2_peak_1271	281.382003233	.	7.864301281	4.68503704977e-06	0.0362609233844	chr5	124022259	124042260	Vps37b_1	1	-
chr5	72753120	72753340	chip2_peak_1312	90.7145076463	.	2.53536548354	4.97645706722e-06	0.0373280883523	chr5	72742772	72762773	Txk_1	1	-
chr12	85690880	85691100	chip2_peak_1336	220.856107012	.	6.17267254243	5.13666502822e-06	0.0377980749227	chr12	85676680	85696681	Batf_1	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73901520	73901740	chip2_peak_1404	68.6268296856	.	1.91804045179	5.79800020448e-06	0.0404253745901	chr12	73898000	73918001	Hif1a_1	1	+
chr15	79898390	79898610	chip2_peak_1434	139.113674479	.	3.88806617283	6.04428255557e-06	0.0412911016706	chr15	79882442	79902443	Apobec3_1	1	+
chr15	79898390	79898610	chip2_peak_1434	139.113674479	.	3.88806617283	6.04428255557e-06	0.0412911016706	chr15	79884991	79904992	Apobec3_2	1	+
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr4	145254340	145254560	chip2_peak_1491	63.605443005	.	1.7776985065	6.53609082855e-06	0.0428977079348	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr9	96364070	96364290	chip2_peak_1539	90.8653676544	.	2.53958184615	6.88736043162e-06	0.0438381481442	chr9	96354314	96374315	Atp1b3_1	1	-
chr1	69684230	69684450	chip2_peak_1622	66.8348555117	.	1.8679568479	7.73086602832e-06	0.0466992053533	chr1	69675949	69695950	Ikzf2_1	1	-
chr15	79029720	79029940	chip2_peak_1717	95.2057776336	.	2.66089128089	8.72006795134e-06	0.049866578214	chr15	79018449	79038450	H1f0_1	1	+
chr16	75904950	75905170	chip2_peak_1721	140.440459781	.	3.9251482862	8.74117945586e-06	0.0498768079382	chr16	75899239	75919240	Samsn1_1	1	-
chr9	21291820	21292040	chip2_peak_1725	68.983741636	.	1.92801572767	8.80025070754e-06	0.0500985908791	chr9	21281126	21301127	Cdkn2d_1	1	-
chr7	141094910	141095130	chip2_peak_1737	108.831706912	.	3.04172023175	8.96234552156e-06	0.0506262197332	chr7	141078144	141098145	Pkp3_3	1	+
chr4	145238940	145239160	chip2_peak_1744	278.721799892	.	7.78995167688	9.05426860363e-06	0.0509828842058	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr12	17549950	17550170	chip2_peak_1788	519.023049735	.	14.506093453	9.64013834034e-06	0.0528376883059	chr12	17534971	17554972	Odc1_1	1	+
chr12	103334550	103334770	chip2_peak_1790	115.157472948	.	3.21851807016	9.6486769997e-06	0.0528376883059	chr12	103328372	103348373	Asb2_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
chr1	36765520	36765740	chip2_peak_1801	135.223192914	.	3.77933171643	9.72765190401e-06	0.0530402915062	chr1	36751830	36771831	Zap70_1	1	+
chr1	36765520	36765740	chip2_peak_1801	135.223192914	.	3.77933171643	9.72765190401e-06	0.0530402915062	chr1	36760423	36780424	Zap70_2	1	+
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88691697	88711698	Arl4c_2	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88692133	88712134	Arl4c_1	1	-
db-h3k27ac-dn-extended+-10kb-mln-treg-nlt-like-mouse_epdnew_mMFgn.bed-intersect.bed
chr12	100886830	100887380	chip2_peak_39	104.392230337	.	2.91764200032	2.88801484808e-09	0.000688627590886	chr12	100878031	100898032	Gpr68_1	1	-
